frameId,image_path,xte,steering,throttle
3202,3202_cam-image_array_.jpg,-0.40148193,1.0,0.3
3203,3203_cam-image_array_.jpg,-0.40148193,1.0,0.3
3204,3204_cam-image_array_.jpg,-0.7113602,1.0,0.3
3205,3205_cam-image_array_.jpg,-0.7113602,1.0,0.3
3206,3206_cam-image_array_.jpg,-0.92643565,1.0,0.3
3207,3207_cam-image_array_.jpg,-0.92643565,1.0,0.3
3208,3208_cam-image_array_.jpg,-0.94827545,1.0,0.3
3209,3209_cam-image_array_.jpg,-0.94827545,1.0,0.3
3210,3210_cam-image_array_.jpg,-1.0539868,1.0,0.3
3211,3211_cam-image_array_.jpg,-1.1037729,1.0,0.3
3212,3212_cam-image_array_.jpg,-1.1037729,1.0,0.3
3213,3213_cam-image_array_.jpg,-1.0039133,1.0,0.3
3214,3214_cam-image_array_.jpg,-1.0039133,1.0,0.3
3215,3215_cam-image_array_.jpg,-1.0217394,1.0,0.3
3216,3216_cam-image_array_.jpg,-1.0217394,1.0,0.3
3217,3217_cam-image_array_.jpg,-1.1067871,1.0,0.3
3218,3218_cam-image_array_.jpg,-1.1067871,0.0257998516685084,0.3
3219,3219_cam-image_array_.jpg,-1.0393025,0.0257998516685084,0.3
3220,3220_cam-image_array_.jpg,-1.0393025,0.0257998516685084,0.3
3221,3221_cam-image_array_.jpg,-0.75004184,0.0257998516685084,0.3
3222,3222_cam-image_array_.jpg,-0.75004184,0.0010320512871993,0.3
3223,3223_cam-image_array_.jpg,-0.75004184,0.0,0.3
3224,3224_cam-image_array_.jpg,-0.75004184,0.0,0.3
3225,3225_cam-image_array_.jpg,-0.297793,0.0,0.3
3226,3226_cam-image_array_.jpg,-0.297793,0.0,0.3
3227,3227_cam-image_array_.jpg,-0.16150925,-0.4551083288694680,0.3
3228,3228_cam-image_array_.jpg,-0.16150925,-0.4551083288694680,0.3
3229,3229_cam-image_array_.jpg,0.19343388,-1.0,0.3
3230,3230_cam-image_array_.jpg,0.19343388,-1.0,0.3
3231,3231_cam-image_array_.jpg,0.3896439,-1.0,0.3
3232,3232_cam-image_array_.jpg,0.3896439,-1.0,0.3
3233,3233_cam-image_array_.jpg,0.44855246,-1.0,0.3
3234,3234_cam-image_array_.jpg,0.44855246,-1.0,0.3
3235,3235_cam-image_array_.jpg,0.36505228,-1.0,0.3
3236,3236_cam-image_array_.jpg,0.36505228,-1.0,0.3
3237,3237_cam-image_array_.jpg,0.31796208,-0.8513931977121450,0.3
3238,3238_cam-image_array_.jpg,0.31796208,-0.8513931977121450,0.3
3239,3239_cam-image_array_.jpg,-0.4463997,0.0,0.3
3240,3240_cam-image_array_.jpg,-0.4463997,0.0,0.3
3241,3241_cam-image_array_.jpg,-0.79577804,0.0,0.3
3242,3242_cam-image_array_.jpg,-0.79577804,0.0,0.3
3243,3243_cam-image_array_.jpg,-0.8593546,0.0,0.3
3244,3244_cam-image_array_.jpg,-0.8593546,1.0,0.3
3245,3245_cam-image_array_.jpg,-0.80046535,1.0,0.3
3246,3246_cam-image_array_.jpg,-0.80046535,1.0,0.3
3247,3247_cam-image_array_.jpg,-0.7080155,1.0,0.3
3248,3248_cam-image_array_.jpg,-0.8013405,1.0,0.3
3249,3249_cam-image_array_.jpg,-0.8013405,1.0,0.3
3250,3250_cam-image_array_.jpg,-1.0217774,1.0,0.3
3251,3251_cam-image_array_.jpg,-1.0217774,1.0,0.3
3252,3252_cam-image_array_.jpg,-1.0924689,0.0257998516685084,0.3
3253,3253_cam-image_array_.jpg,-1.0924689,0.0257998516685084,0.3
3254,3254_cam-image_array_.jpg,-1.0810095,0.0257998516685084,0.3
3255,3255_cam-image_array_.jpg,-1.0810095,0.017543918208072,0.3
3256,3256_cam-image_array_.jpg,-0.8972325,0.017543918208072,0.3
3257,3257_cam-image_array_.jpg,-0.8972325,0.017543918208072,0.3
3258,3258_cam-image_array_.jpg,-0.8972325,0.017543918208072,0.3
3259,3259_cam-image_array_.jpg,-0.7722535,0.017543918208072,0.3
3260,3260_cam-image_array_.jpg,-0.7722535,0.017543918208072,0.3
3261,3261_cam-image_array_.jpg,-0.5896899,0.0,0.3
3262,3262_cam-image_array_.jpg,-0.5896899,0.0,0.3
3263,3263_cam-image_array_.jpg,-0.41955504,-1.0,0.3
3264,3264_cam-image_array_.jpg,-0.41955504,-1.0,0.3
3265,3265_cam-image_array_.jpg,-0.16885102,-0.8926728650143270,0.3
3266,3266_cam-image_array_.jpg,-0.16885102,-0.8926728650143270,0.3
3267,3267_cam-image_array_.jpg,-0.0029160304,0.0,0.3
3268,3268_cam-image_array_.jpg,-0.0029160304,0.0,0.3
3269,3269_cam-image_array_.jpg,-0.8123543,0.0,0.3
3270,3270_cam-image_array_.jpg,-0.8123543,0.0,0.3
3271,3271_cam-image_array_.jpg,-0.8123543,0.0,0.3
3272,3272_cam-image_array_.jpg,-0.8538514,0.0,0.3
3273,3273_cam-image_array_.jpg,-0.8538514,0.0,0.3
3274,3274_cam-image_array_.jpg,-0.73119605,0.0,0.3
3275,3275_cam-image_array_.jpg,-0.73119605,0.0,0.3
3276,3276_cam-image_array_.jpg,-0.8799877,0.0,0.3
3277,3277_cam-image_array_.jpg,-0.8799877,0.0,0.3
3278,3278_cam-image_array_.jpg,-0.9251621,0.0505676520498175,0.3
3279,3279_cam-image_array_.jpg,-0.9251621,0.0505676520498175,0.3
3280,3280_cam-image_array_.jpg,-0.95979714,1.0,0.3
3281,3281_cam-image_array_.jpg,-0.95979714,1.0,0.3
3282,3282_cam-image_array_.jpg,-0.9144852,1.0,0.3
3283,3283_cam-image_array_.jpg,-0.9144852,1.0,0.3
3284,3284_cam-image_array_.jpg,-0.9144852,1.0,0.3
3285,3285_cam-image_array_.jpg,-0.83945084,1.0,0.3
3286,3286_cam-image_array_.jpg,-0.83945084,1.0,0.3
3287,3287_cam-image_array_.jpg,-0.81943667,1.0,0.3
3288,3288_cam-image_array_.jpg,-0.81943667,1.0,0.3
3289,3289_cam-image_array_.jpg,-0.75807565,1.0,0.3
3290,3290_cam-image_array_.jpg,-0.75807565,1.0,0.3
3291,3291_cam-image_array_.jpg,-0.7943289,1.0,0.3
3292,3292_cam-image_array_.jpg,-0.7943289,1.0,0.3
3293,3293_cam-image_array_.jpg,-0.7418391,1.0,0.3
3294,3294_cam-image_array_.jpg,-0.7418391,1.0,0.3
3295,3295_cam-image_array_.jpg,-0.69553137,0.0257998516685084,0.3
3296,3296_cam-image_array_.jpg,-0.69553137,0.0257998516685084,0.3
3297,3297_cam-image_array_.jpg,-0.59403944,0.0588235855102539,0.3
3298,3298_cam-image_array_.jpg,-0.59403944,0.0588235855102539,0.3
3299,3299_cam-image_array_.jpg,0.039431896,1.0,0.3
3300,3300_cam-image_array_.jpg,0.039431896,1.0,0.3
3301,3301_cam-image_array_.jpg,0.024069272,1.0,0.3
3302,3302_cam-image_array_.jpg,0.024069272,0.9834881330791270,0.3
3303,3303_cam-image_array_.jpg,-0.06210609,0.9834881330791270,0.3
3304,3304_cam-image_array_.jpg,-0.06210609,0.017543918208072,0.3
3305,3305_cam-image_array_.jpg,-0.06210609,0.017543918208072,0.3
3306,3306_cam-image_array_.jpg,0.27296573,0.0257998516685084,0.3
3307,3307_cam-image_array_.jpg,0.27296573,0.0257998516685084,0.3
3308,3308_cam-image_array_.jpg,0.5922295,0.5872033269781820,0.3
3309,3309_cam-image_array_.jpg,0.5922295,0.5872033269781820,0.3
3310,3310_cam-image_array_.jpg,0.5035181,1.0,0.3
3311,3311_cam-image_array_.jpg,0.5035181,1.0,0.3
3312,3312_cam-image_array_.jpg,0.30138174,1.0,0.3
3313,3313_cam-image_array_.jpg,0.30138174,1.0,0.3
3314,3314_cam-image_array_.jpg,0.30171922,0.4716202585320720,0.3
3315,3315_cam-image_array_.jpg,0.30171922,0.4716202585320720,0.3
3316,3316_cam-image_array_.jpg,0.52270424,0.0257998516685084,0.3
3317,3317_cam-image_array_.jpg,0.52270424,0.2156863212585450,0.3
3318,3318_cam-image_array_.jpg,0.52270424,0.2156863212585450,0.3
3319,3319_cam-image_array_.jpg,0.75706804,1.0,0.3
3320,3320_cam-image_array_.jpg,0.75706804,1.0,0.3
3321,3321_cam-image_array_.jpg,0.86418736,1.0,0.3
3322,3322_cam-image_array_.jpg,0.86418736,1.0,0.3
3323,3323_cam-image_array_.jpg,0.6799247,1.0,0.3
3324,3324_cam-image_array_.jpg,0.6799247,1.0,0.3
3325,3325_cam-image_array_.jpg,0.8828326,0.1083591862728720,0.3
3326,3326_cam-image_array_.jpg,0.8828326,0.1083591862728720,0.3
3327,3327_cam-image_array_.jpg,0.7744703,0.0340557851289448,0.3
3328,3328_cam-image_array_.jpg,0.7744703,0.0340557851289448,0.3
3329,3329_cam-image_array_.jpg,0.7989975,0.8596491311725820,0.3
3330,3330_cam-image_array_.jpg,0.7989975,0.8596491311725820,0.3
3331,3331_cam-image_array_.jpg,0.82736045,1.0,0.3
3332,3332_cam-image_array_.jpg,0.82736045,1.0,0.3
3333,3333_cam-image_array_.jpg,0.73187673,0.0588235855102539,0.3
3334,3334_cam-image_array_.jpg,0.73187673,0.0588235855102539,0.3
3335,3335_cam-image_array_.jpg,0.72811496,0.017543918208072,0.3
3336,3336_cam-image_array_.jpg,0.72811496,0.0092879847476356,0.3
3337,3337_cam-image_array_.jpg,0.93947804,0.0092879847476356,0.3
3338,3338_cam-image_array_.jpg,0.93947804,0.0010320512871993,0.3
3339,3339_cam-image_array_.jpg,0.93947804,0.0010320512871993,0.3
3340,3340_cam-image_array_.jpg,0.670547,0.0092879847476356,0.3
3341,3341_cam-image_array_.jpg,0.670547,0.0092879847476356,0.3
3342,3342_cam-image_array_.jpg,0.34535077,0.4303405912298910,0.3
3343,3343_cam-image_array_.jpg,0.34535077,0.4303405912298910,0.3
3344,3344_cam-image_array_.jpg,0.09443369,1.0,0.3
3345,3345_cam-image_array_.jpg,0.09443369,1.0,0.3
3346,3346_cam-image_array_.jpg,-0.09192671,1.0,0.3
3347,3347_cam-image_array_.jpg,-0.09192671,1.0,0.3
3348,3348_cam-image_array_.jpg,-0.44236624,1.0,0.3
3349,3349_cam-image_array_.jpg,-0.44236624,1.0,0.3
3350,3350_cam-image_array_.jpg,-0.40440157,1.0,0.3
3351,3351_cam-image_array_.jpg,-0.40440157,1.0,0.3
3352,3352_cam-image_array_.jpg,-0.20382257,1.0,0.3
3353,3353_cam-image_array_.jpg,-0.20382257,1.0,0.3
3354,3354_cam-image_array_.jpg,-0.31178832,1.0,0.3
3355,3355_cam-image_array_.jpg,-0.31178832,1.0,0.3
3356,3356_cam-image_array_.jpg,-0.37635323,1.0,0.3
3357,3357_cam-image_array_.jpg,-0.37635323,1.0,0.3
3358,3358_cam-image_array_.jpg,-0.70756125,1.0,0.3
3359,3359_cam-image_array_.jpg,-0.70756125,1.0,0.3
3360,3360_cam-image_array_.jpg,-0.79553336,1.0,0.3
3361,3361_cam-image_array_.jpg,-0.79553336,1.0,0.3
3362,3362_cam-image_array_.jpg,-0.7240903,1.0,0.3
3363,3363_cam-image_array_.jpg,-0.7240903,1.0,0.3
3364,3364_cam-image_array_.jpg,-0.7734847,1.0,0.3
3365,3365_cam-image_array_.jpg,-0.7734847,1.0,0.3
3366,3366_cam-image_array_.jpg,-0.5441875,1.0,0.3
3367,3367_cam-image_array_.jpg,-0.5441875,1.0,0.3
3368,3368_cam-image_array_.jpg,-0.5441875,1.0,0.3
3369,3369_cam-image_array_.jpg,-0.52480626,1.0,0.3
3370,3370_cam-image_array_.jpg,-0.52480626,1.0,0.3
3371,3371_cam-image_array_.jpg,-0.41928104,1.0,0.3
3372,3372_cam-image_array_.jpg,-0.41928104,1.0,0.3
3373,3373_cam-image_array_.jpg,-0.37330124,1.0,0.3
3374,3374_cam-image_array_.jpg,-0.37330124,1.0,0.3
3375,3375_cam-image_array_.jpg,0.051228542,1.0,0.3
3376,3376_cam-image_array_.jpg,0.051228542,1.0,0.3
3377,3377_cam-image_array_.jpg,0.15955259,1.0,0.3
3378,3378_cam-image_array_.jpg,0.15955259,0.8101135304099640,0.3
3379,3379_cam-image_array_.jpg,0.35469556,0.8101135304099640,0.3
3380,3380_cam-image_array_.jpg,0.35469556,0.0,0.3
3381,3381_cam-image_array_.jpg,0.535423,0.0,0.3
3382,3382_cam-image_array_.jpg,0.535423,0.0,0.3
3383,3383_cam-image_array_.jpg,0.535423,0.0,0.3
3384,3384_cam-image_array_.jpg,0.76405877,0.0,0.3
3385,3385_cam-image_array_.jpg,0.76405877,0.2734778554816000,0.3
3386,3386_cam-image_array_.jpg,0.960197,0.2734778554816000,0.3
3387,3387_cam-image_array_.jpg,0.960197,0.9917440665395640,0.3
3388,3388_cam-image_array_.jpg,0.9301498,0.9917440665395640,0.3
3389,3389_cam-image_array_.jpg,0.9301498,0.9917440665395640,0.3
3390,3390_cam-image_array_.jpg,0.97801495,0.9917440665395640,0.3
3391,3391_cam-image_array_.jpg,0.97801495,0.9917440665395640,0.3
3392,3392_cam-image_array_.jpg,0.85028476,0.9917440665395640,0.3
3393,3393_cam-image_array_.jpg,0.85028476,0.0257998516685084,0.3
3394,3394_cam-image_array_.jpg,0.81737775,0.0257998516685084,0.3
3395,3395_cam-image_array_.jpg,0.81737775,0.0257998516685084,0.3
3396,3396_cam-image_array_.jpg,0.9365272,0.0257998516685084,0.3
3397,3397_cam-image_array_.jpg,0.9365272,0.0257998516685084,0.3
3398,3398_cam-image_array_.jpg,1.0753216,0.0257998516685084,0.3
3399,3399_cam-image_array_.jpg,1.0753216,0.0257998516685084,0.3
3400,3400_cam-image_array_.jpg,0.99101245,0.0010320512871993,0.3
3401,3401_cam-image_array_.jpg,0.99101245,0.0010320512871993,0.3
3402,3402_cam-image_array_.jpg,0.99101245,0.0,0.3
3403,3403_cam-image_array_.jpg,0.8883515,0.0,0.3
3404,3404_cam-image_array_.jpg,0.8883515,-0.7358101292660360,0.3
3405,3405_cam-image_array_.jpg,0.7200772,-0.7358101292660360,0.3
3406,3406_cam-image_array_.jpg,0.7200772,-1.0,0.3
3407,3407_cam-image_array_.jpg,0.5057019,-1.0,0.3
3408,3408_cam-image_array_.jpg,0.5057019,0.0,0.3
3409,3409_cam-image_array_.jpg,0.5057019,0.0,0.3
3410,3410_cam-image_array_.jpg,0.072795,0.0,0.3
3411,3411_cam-image_array_.jpg,0.072795,0.0,0.3
3412,3412_cam-image_array_.jpg,-0.607638,0.0,0.3
3413,3413_cam-image_array_.jpg,-0.607638,0.0,0.3
3414,3414_cam-image_array_.jpg,-0.607638,-0.5459236596760000,0.3
3415,3415_cam-image_array_.jpg,-0.607638,-0.5459236596760000,0.3
3416,3416_cam-image_array_.jpg,-0.66113615,-1.0,0.3
3417,3417_cam-image_array_.jpg,-0.66113615,-1.0,0.3
3418,3418_cam-image_array_.jpg,-0.26630393,-1.0,0.3
3419,3419_cam-image_array_.jpg,-0.26630393,-1.0,0.3
3420,3420_cam-image_array_.jpg,-0.26630393,-1.0,0.3
3421,3421_cam-image_array_.jpg,-0.28884196,-0.9091847319352,0.3
3422,3422_cam-image_array_.jpg,-0.28884196,-0.9091847319352,0.3
3423,3423_cam-image_array_.jpg,-0.74535006,-1.0,0.3
3424,3424_cam-image_array_.jpg,-0.74535006,-1.0,0.3
3425,3425_cam-image_array_.jpg,-0.861057,-1.0,0.3
3426,3426_cam-image_array_.jpg,-0.861057,-1.0,0.3
3427,3427_cam-image_array_.jpg,-0.87675905,-1.0,0.3
3428,3428_cam-image_array_.jpg,-0.87675905,-1.0,0.3
3429,3429_cam-image_array_.jpg,-0.87675905,-1.0,0.3
3430,3430_cam-image_array_.jpg,-0.89691085,-1.0,0.3
3431,3431_cam-image_array_.jpg,-0.89691085,-1.0,0.3
3432,3432_cam-image_array_.jpg,-0.8555974,-1.0,0.3
3433,3433_cam-image_array_.jpg,-0.8555974,-1.0,0.3
3434,3434_cam-image_array_.jpg,-0.8658257,-1.0,0.3
3435,3435_cam-image_array_.jpg,-0.8658257,-1.0,0.3
3436,3436_cam-image_array_.jpg,-1.2074912,-1.0,0.3
3437,3437_cam-image_array_.jpg,-1.2074912,-1.0,0.3
3438,3438_cam-image_array_.jpg,-1.1549488,-0.7853457300286540,0.3
3439,3439_cam-image_array_.jpg,-1.1549488,-0.7853457300286540,0.3
3440,3440_cam-image_array_.jpg,-1.19484,-0.025799788926777,0.2710495696348300
3441,3441_cam-image_array_.jpg,-1.19484,-0.025799788926777,0.2710495696348300
3442,3442_cam-image_array_.jpg,-1.0120132,0.0,0.2987312288845290
3443,3443_cam-image_array_.jpg,-1.0120132,0.0,0.2987312288845290
3444,3444_cam-image_array_.jpg,-1.0104251,0.0,0.2895040091346290
3445,3445_cam-image_array_.jpg,-1.0104251,0.0,0.2895040091346290
3446,3446_cam-image_array_.jpg,-0.9072224,0.0,0.2895040091346290
3447,3447_cam-image_array_.jpg,-0.9072224,0.0,0.2895040091346290
3448,3448_cam-image_array_.jpg,-1.1424582,0.0,0.2895040091346290
3449,3449_cam-image_array_.jpg,-1.1424582,0.6780185950429820,0.2710495696348300
3450,3450_cam-image_array_.jpg,-1.0853792,0.6780185950429820,0.2710495696348300
3451,3451_cam-image_array_.jpg,-1.0853792,1.0,0.2710495696348300
3452,3452_cam-image_array_.jpg,-1.0853792,1.0,0.2710495696348300
3453,3453_cam-image_array_.jpg,-1.0682046,1.0,0.2710495696348300
3454,3454_cam-image_array_.jpg,-1.0682046,1.0,0.2710495696348300
3455,3455_cam-image_array_.jpg,-1.0913813,1.0,0.2710495696348300
3456,3456_cam-image_array_.jpg,-1.0913813,1.0,0.2710495696348300
3457,3457_cam-image_array_.jpg,-0.8374953,1.0,0.188004591885735
3458,3458_cam-image_array_.jpg,-0.8374953,1.0,0.188004591885735
3459,3459_cam-image_array_.jpg,-0.12085031,1.0,0.2710495696348300
3460,3460_cam-image_array_.jpg,-0.12085031,1.0,0.2710495696348300
3461,3461_cam-image_array_.jpg,0.38806924,1.0,0.2618223498849310
3462,3462_cam-image_array_.jpg,0.38806924,1.0,0.2618223498849310
3463,3463_cam-image_array_.jpg,0.86234796,1.0,0.188004591885735
3464,3464_cam-image_array_.jpg,0.86234796,1.0,0.188004591885735
3465,3465_cam-image_array_.jpg,1.0335894,1.0,0.1787773721358360
3466,3466_cam-image_array_.jpg,1.0335894,1.0,0.1418684931362380
3467,3467_cam-image_array_.jpg,1.3224382,1.0,0.1418684931362380
3468,3468_cam-image_array_.jpg,1.3224382,1.0,0.1326412733863380
3469,3469_cam-image_array_.jpg,1.5825034,1.0,0.1326412733863380
3470,3470_cam-image_array_.jpg,1.5825034,1.0,0.0588235153871424
3471,3471_cam-image_array_.jpg,0.51879096,1.0,0.0588235153871424
3472,3472_cam-image_array_.jpg,0.51879096,1.0,0.0588235153871424
3473,3473_cam-image_array_.jpg,0.8251624,1.0,0.0588235153871424
3474,3474_cam-image_array_.jpg,0.8251624,1.0,0.0680507351370418
3475,3475_cam-image_array_.jpg,0.67309964,1.0,0.0680507351370418
3476,3476_cam-image_array_.jpg,0.67309964,1.0,0.0772779548869413
3477,3477_cam-image_array_.jpg,0.5003792,1.0,0.0772779548869413
3478,3478_cam-image_array_.jpg,0.5003792,1.0,0.0865051746368408
3479,3479_cam-image_array_.jpg,-0.23835708,1.0,0.0865051746368408
3480,3480_cam-image_array_.jpg,-0.23835708,1.0,0.0865051746368408
3481,3481_cam-image_array_.jpg,-0.2455582,1.0,0.0957323943867403
3482,3482_cam-image_array_.jpg,-0.2455582,1.0,0.0957323943867403
3483,3483_cam-image_array_.jpg,-0.2455582,1.0,0.0957323943867403
3484,3484_cam-image_array_.jpg,-0.38508913,1.0,0.0957323943867403
3485,3485_cam-image_array_.jpg,-0.38508913,1.0,0.0957323943867403
3486,3486_cam-image_array_.jpg,-0.65445554,1.0,0.0957323943867403
3487,3487_cam-image_array_.jpg,-0.65445554,1.0,0.0957323943867403
3488,3488_cam-image_array_.jpg,-0.78620344,1.0,0.0957323943867403
3489,3489_cam-image_array_.jpg,-0.90599775,1.0,0.0957323943867403
3490,3490_cam-image_array_.jpg,-0.90599775,1.0,0.0957323943867403
3491,3491_cam-image_array_.jpg,-0.9363248,1.0,0.0957323943867403
3492,3492_cam-image_array_.jpg,-0.9363248,1.0,0.0957323943867403
3493,3493_cam-image_array_.jpg,-1.0012966,1.0,0.0957323943867403
3494,3494_cam-image_array_.jpg,-1.0012966,1.0,0.0957323943867403
3495,3495_cam-image_array_.jpg,-1.2124391,1.0,0.0957323943867403
3496,3496_cam-image_array_.jpg,-1.2124391,1.0,0.0957323943867403
3497,3497_cam-image_array_.jpg,-1.1701533,1.0,0.0957323943867403
3498,3498_cam-image_array_.jpg,-1.1701533,1.0,0.0957323943867403
3499,3499_cam-image_array_.jpg,-1.1701533,1.0,0.0957323943867403
3500,3500_cam-image_array_.jpg,-1.0051541,1.0,0.0957323943867403
3501,3501_cam-image_array_.jpg,-1.0051541,1.0,0.0957323943867403
3502,3502_cam-image_array_.jpg,-1.1305035,1.0,0.0957323943867403
3503,3503_cam-image_array_.jpg,-1.1305035,1.0,0.0957323943867403
3504,3504_cam-image_array_.jpg,-1.1679107,1.0,0.1141868338865390
3505,3505_cam-image_array_.jpg,-1.1679107,1.0,0.1141868338865390
3506,3506_cam-image_array_.jpg,-1.2934871,1.0,0.3
3507,3507_cam-image_array_.jpg,-1.2934871,1.0,0.3
3508,3508_cam-image_array_.jpg,-1.2934871,1.0,0.3
3509,3509_cam-image_array_.jpg,-1.6351985,1.0,0.3
3510,3510_cam-image_array_.jpg,-1.6351985,1.0,0.3
3511,3511_cam-image_array_.jpg,-1.6351985,0.0918473193519993,0.3
3512,3512_cam-image_array_.jpg,-1.4915427,0.0918473193519993,0.3
3513,3513_cam-image_array_.jpg,-1.4915427,0.017543918208072,0.3
3514,3514_cam-image_array_.jpg,-1.2477019,0.017543918208072,0.3
3515,3515_cam-image_array_.jpg,-1.2477019,0.0,0.3
3516,3516_cam-image_array_.jpg,-1.3054438,0.0,0.3
3517,3517_cam-image_array_.jpg,-1.3054438,0.0,0.3
3518,3518_cam-image_array_.jpg,-1.0885684,0.0,0.3
3519,3519_cam-image_array_.jpg,-1.013296,0.0,0.3
3520,3520_cam-image_array_.jpg,-1.013296,0.0,0.3
3521,3521_cam-image_array_.jpg,-1.013296,-0.1826625246750680,0.3
3522,3522_cam-image_array_.jpg,-1.1459504,-0.1826625246750680,0.3
3523,3523_cam-image_array_.jpg,-1.1459504,-1.0,0.3
3524,3524_cam-image_array_.jpg,-1.1109247,-1.0,0.3
3525,3525_cam-image_array_.jpg,-1.1109247,0.0,0.3
3526,3526_cam-image_array_.jpg,-0.98788553,0.0,0.3
3527,3527_cam-image_array_.jpg,-0.98788553,0.0,0.3
3528,3528_cam-image_array_.jpg,-0.98788553,0.0,0.3
3529,3529_cam-image_array_.jpg,-1.0786247,0.0,0.3
3530,3530_cam-image_array_.jpg,-1.0786247,0.0,0.3
3531,3531_cam-image_array_.jpg,-0.9230987,0.0,0.3
3532,3532_cam-image_array_.jpg,-0.9230987,0.0,0.3
3533,3533_cam-image_array_.jpg,-0.8673015,0.0,0.3
3534,3534_cam-image_array_.jpg,-0.8673015,0.0753354524311266,0.3
3535,3535_cam-image_array_.jpg,-1.006708,0.0753354524311266,0.3
3536,3536_cam-image_array_.jpg,-1.006708,1.0,0.3
3537,3537_cam-image_array_.jpg,-1.0086071,1.0,0.3
3538,3538_cam-image_array_.jpg,-1.0086071,1.0,0.3
3539,3539_cam-image_array_.jpg,-1.0086071,1.0,0.3
3540,3540_cam-image_array_.jpg,-1.0086071,1.0,0.3
3541,3541_cam-image_array_.jpg,-1.0077022,1.0,0.3
3542,3542_cam-image_array_.jpg,-1.0077022,1.0,0.3
3543,3543_cam-image_array_.jpg,-0.93377894,1.0,0.3
3544,3544_cam-image_array_.jpg,-0.93377894,1.0,0.3
3545,3545_cam-image_array_.jpg,-0.93377894,1.0,0.3
3546,3546_cam-image_array_.jpg,-0.8928046,1.0,0.3
3547,3547_cam-image_array_.jpg,-0.8928046,1.0,0.3
3548,3548_cam-image_array_.jpg,-0.542897,1.0,0.3
3549,3549_cam-image_array_.jpg,-0.542897,1.0,0.3
3550,3550_cam-image_array_.jpg,-0.6341077,1.0,0.3
3551,3551_cam-image_array_.jpg,-0.6341077,1.0,0.3
3552,3552_cam-image_array_.jpg,-0.7088759,1.0,0.3
3553,3553_cam-image_array_.jpg,-0.7088759,1.0,0.3
3554,3554_cam-image_array_.jpg,-0.8056561,1.0,0.3
3555,3555_cam-image_array_.jpg,-0.8056561,1.0,0.3
3556,3556_cam-image_array_.jpg,-0.7018529,1.0,0.3
3557,3557_cam-image_array_.jpg,-0.7018529,1.0,0.3
3558,3558_cam-image_array_.jpg,-0.7018529,1.0,0.3
3559,3559_cam-image_array_.jpg,-0.73932105,1.0,0.3
3560,3560_cam-image_array_.jpg,-0.73932105,1.0,0.3
3561,3561_cam-image_array_.jpg,-0.78547764,1.0,0.3
3562,3562_cam-image_array_.jpg,-0.78547764,1.0,0.3
3563,3563_cam-image_array_.jpg,-0.9419783,1.0,0.3
3564,3564_cam-image_array_.jpg,-0.9419783,1.0,0.3
3565,3565_cam-image_array_.jpg,-1.060435,1.0,0.3
3566,3566_cam-image_array_.jpg,-1.060435,1.0,0.3
3567,3567_cam-image_array_.jpg,-1.0254188,1.0,0.3
3568,3568_cam-image_array_.jpg,-1.0254188,1.0,0.3
3569,3569_cam-image_array_.jpg,-1.011234,1.0,0.3
3570,3570_cam-image_array_.jpg,-1.011234,1.0,0.3
3571,3571_cam-image_array_.jpg,-1.0537424,1.0,0.3
3572,3572_cam-image_array_.jpg,-1.0537424,1.0,0.3
3573,3573_cam-image_array_.jpg,-1.1476899,1.0,0.3
3574,3574_cam-image_array_.jpg,-1.1476899,1.0,0.3
3575,3575_cam-image_array_.jpg,-1.1261984,1.0,0.3
3576,3576_cam-image_array_.jpg,-1.1261984,1.0,0.3
3577,3577_cam-image_array_.jpg,-1.1261984,1.0,0.3
3578,3578_cam-image_array_.jpg,-1.2011347,1.0,0.3
3579,3579_cam-image_array_.jpg,-1.2011347,1.0,0.3
3580,3580_cam-image_array_.jpg,-1.1575283,0.0,0.3
3581,3581_cam-image_array_.jpg,-1.1575283,0.0,0.3
3582,3582_cam-image_array_.jpg,-1.1801977,0.0,0.3
3583,3583_cam-image_array_.jpg,-1.1801977,0.0,0.3
3584,3584_cam-image_array_.jpg,-1.0360804,0.0,0.3
3585,3585_cam-image_array_.jpg,-1.0360804,0.0,0.3
